config,level,time,count
TX2,1,132180,1
TX2,1,132181,2
TX2,1,132184,1
TX2,1,132185,1
TX2,1,132186,1
TX2,1,132187,1
TX2,1,132188,1
TX2,1,132189,3
TX2,1,132191,1
TX2,1,132194,1
TX2,1,132196,3
TX2,1,132197,1
TX2,1,132199,1
TX2,1,132200,1
TX2,1,132201,1
TX2,1,132203,3
TX2,1,132204,1
TX2,1,132207,1
TX2,1,132209,2
TX2,1,132212,1
TX2,1,132213,1
TX2,1,132214,2
TX2,1,132215,3
TX2,1,132217,2
TX2,1,132218,1
TX2,1,132219,2
TX2,1,132220,1
TX2,1,132221,1
TX2,1,132222,1
TX2,1,132223,1
TX2,1,132224,2
TX2,1,132225,2
TX2,1,132226,1
TX2,1,132227,4
TX2,1,132228,1
TX2,1,132229,1
TX2,1,132230,3
TX2,1,132232,1
TX2,1,132234,3
TX2,1,132235,1
TX2,1,132240,1
TX2,1,132241,2
TX2,1,132242,1
TX2,1,132244,1
TX2,1,132246,1
TX2,1,132247,1
TX2,1,132248,1
TX2,1,132250,1
TX2,1,132252,1
TX2,1,132253,2
TX2,1,132255,1
TX2,1,132256,1
TX2,1,132257,1
TX2,1,132258,1
TX2,1,132259,1
TX2,1,132262,1
TX2,1,132264,2
TX2,1,132265,1
TX2,1,132269,2
TX2,1,132270,2
TX2,1,132272,4
TX2,1,132273,1
TX2,1,132274,2
TX2,1,132275,1
TX2,1,132278,2
TX2,1,132279,1
TX2,1,132280,1
TX2,1,132283,1
TX2,1,132284,1
TX2,1,132285,1
TX2,1,132286,1
TX2,1,132289,1
TX2,1,132290,2
TX2,1,132292,1
TX2,1,132295,2
TX2,1,132298,2
TX2,1,132299,1
TX2,1,132300,2
TX2,1,132301,2
TX2,1,132303,1
TX2,1,132304,4
TX2,1,132307,2
TX2,1,132309,3
TX2,1,132310,1
TX2,1,132311,1
TX2,1,132313,1
TX2,1,132314,1
TX2,1,132315,1
TX2,1,132316,1
TX2,1,132318,2
TX2,1,132320,1
TX2,1,132322,2
TX2,1,132323,2
TX2,1,132324,1
TX2,1,132325,4
TX2,1,132326,1
TX2,1,132327,2
TX2,1,132330,1
TX2,1,132331,1
TX2,1,132335,3
TX2,1,132336,1
TX2,1,132337,1
TX2,1,132338,3
TX2,1,132339,1
TX2,1,132340,1
TX2,1,132341,1
TX2,1,132342,1
TX2,1,132343,1
TX2,1,132344,1
TX2,1,132345,2
TX2,1,132346,2
TX2,1,132348,1
TX2,1,132350,1
TX2,1,132351,1
TX2,1,132353,1
TX2,1,132355,1
TX2,1,132358,3
TX2,1,132359,2
TX2,1,132360,1
TX2,1,132362,2
TX2,1,132363,2
TX2,1,132367,1
TX2,1,132368,2
TX2,1,132372,1
TX2,1,132374,1
TX2,1,132375,2
TX2,1,132377,1
TX2,1,132380,1
TX2,1,132381,1
TX2,1,132383,1
TX2,1,132384,1
TX2,1,132386,1
TX2,1,132388,1
TX2,1,132390,1
TX2,1,132395,1
TX2,1,132397,2
TX2,1,132399,1
TX2,1,132401,3
TX2,1,132402,1
TX2,1,132407,2
TX2,1,132408,3
TX2,1,132412,1
TX2,1,132414,1
TX2,1,132417,1
TX2,1,132420,1
TX2,1,132425,1
TX2,1,132428,1
TX2,1,132429,2
TX2,1,132430,2
TX2,1,132432,1
TX2,1,132433,1
TX2,1,132434,1
TX2,1,132436,2
TX2,1,132437,2
TX2,1,132438,1
TX2,1,132439,1
TX2,1,132442,1
TX2,1,132443,1
TX2,1,132446,2
TX2,1,132448,3
TX2,1,132449,1
TX2,1,132450,1
TX2,1,132451,2
TX2,1,132453,1
TX2,1,132454,3
TX2,1,132455,4
TX2,1,132457,2
TX2,1,132459,1
TX2,1,132460,3
TX2,1,132461,1
TX2,1,132463,1
TX2,1,132466,3
TX2,1,132467,1
TX2,1,132468,3
TX2,1,132469,1
TX2,1,132470,3
TX2,1,132471,2
TX2,1,132472,2
TX2,1,132473,1
TX2,1,132474,1
TX2,1,132476,1
TX2,1,132478,1
TX2,1,132479,1
TX2,1,132486,1
TX2,1,132488,1
TX2,1,132489,1
TX2,1,132490,1
TX2,1,132493,1
TX2,1,132494,1
TX2,1,132495,1
TX2,1,132497,1
TX2,1,132498,1
TX2,1,132499,1
TX2,1,132500,1
TX2,1,132501,1
TX2,1,132503,3
TX2,1,132504,1
TX2,1,132505,1
TX2,1,132509,2
TX2,1,132510,2
TX2,1,132512,2
TX2,1,132518,1
TX2,1,132519,1
TX2,1,132522,1
TX2,1,132525,2
TX2,1,132526,1
TX2,1,132528,2
TX2,1,132529,4
TX2,1,132530,1
TX2,1,132534,1
TX2,1,132535,1
TX2,1,132538,4
TX2,1,132539,3
TX2,1,132541,2
TX2,1,132543,2
TX2,1,132544,1
TX2,1,132546,1
TX2,1,132547,2
TX2,1,132548,1
TX2,1,132549,1
TX2,1,132552,1
TX2,1,132553,1
TX2,1,132554,2
TX2,1,132556,2
TX2,1,132558,1
TX2,1,132559,1
TX2,1,132562,2
TX2,1,132563,2
TX2,1,132564,1
TX2,1,132565,2
TX2,1,132566,2
TX2,1,132567,2
TX2,1,132570,1
TX2,1,132573,1
TX2,1,132574,1
TX2,1,132575,1
TX2,1,132576,1
TX2,1,132577,1
TX2,1,132580,3
TX2,1,132583,1
TX2,1,132586,1
TX2,1,132587,1
TX2,1,132588,2
TX2,1,132589,1
TX2,1,132591,1
TX2,1,132592,1
TX2,1,132596,1
TX2,1,132597,4
TX2,1,132598,2
TX2,1,132601,1
TX2,1,132602,1
TX2,1,132603,1
TX2,1,132604,1
TX2,1,132607,1
TX2,1,132610,1
TX2,1,132612,1
TX2,1,132613,2
TX2,1,132614,2
TX2,1,132617,1
TX2,1,132620,2
TX2,1,132622,1
TX2,1,132624,1
TX2,1,132625,1
TX2,1,132626,1
TX2,1,132627,2
TX2,1,132628,2
TX2,1,132629,1
TX2,1,132630,2
TX2,1,132631,2
TX2,1,132633,1
TX2,1,132635,1
TX2,1,132642,1
TX2,1,132643,2
TX2,1,132645,1
TX2,1,132646,3
TX2,1,132647,3
TX2,1,132648,1
TX2,1,132649,1
TX2,1,132650,1
TX2,1,132652,2
TX2,1,132653,1
TX2,1,132654,2
TX2,1,132656,1
TX2,1,132658,2
TX2,1,132660,1
TX2,1,132661,2
TX2,1,132662,1
TX2,1,132663,2
TX2,1,132664,1
TX2,1,132670,2
TX2,1,132671,2
TX2,1,132672,1
TX2,1,132673,2
TX2,1,132676,1
TX2,1,132677,2
TX2,1,132678,1
TX2,1,132679,1
TX2,1,132681,1
TX2,1,132683,1
TX2,1,132686,1
TX2,1,132689,2
TX2,1,132690,1
TX2,1,132691,1
TX2,1,132693,1
TX2,1,132696,1
TX2,1,132701,1
TX2,1,132704,2
TX2,1,132705,5
TX2,1,132706,2
TX2,1,132707,4
TX2,1,132713,1
TX2,1,132714,1
TX2,1,132715,1
TX2,1,132718,1
TX2,1,132720,5
TX2,1,132722,1
TX2,1,132723,1
TX2,1,132724,1
TX2,1,132725,2
TX2,1,132728,1
TX2,1,132731,2
TX2,1,132732,1
TX2,1,132733,2
TX2,1,132734,1
TX2,1,132737,1
TX2,1,132738,3
TX2,1,132740,2
TX2,1,132741,2
TX2,1,132745,1
TX2,1,132749,1
TX2,1,132752,1
TX2,1,132753,1
TX2,1,132754,3
TX2,1,132757,2
TX2,1,132759,2
TX2,1,132761,2
TX2,1,132762,2
TX2,1,132763,4
TX2,1,132764,2
TX2,1,132765,1
TX2,1,132767,2
TX2,1,132768,2
TX2,1,132770,2
TX2,1,132771,1
TX2,1,132774,1
TX2,1,132776,1
TX2,1,132777,2
TX2,1,132778,1
TX2,1,132779,3
TX2,1,132781,2
TX2,1,132784,1
TX2,1,132788,2
TX2,1,132789,2
TX2,1,132790,3
TX2,1,132791,1
TX2,1,132793,1
TX2,1,132794,1
TX2,1,132796,2
TX2,1,132797,2
TX2,1,132799,1
TX2,1,132801,1
TX2,1,132802,1
TX2,1,132803,1
TX2,1,132805,1
TX2,1,132806,1
TX2,1,132807,1
TX2,1,132809,1
TX2,1,132810,2
TX2,1,132813,1
TX2,1,132814,3
TX2,1,132815,2
TX2,1,132819,1
TX2,1,132820,3
TX2,1,132822,1
TX2,1,132823,2
TX2,1,132824,2
TX2,1,132825,1
TX2,1,132826,2
TX2,1,132827,2
TX2,1,132830,2
TX2,1,132831,1
TX2,1,132833,1
TX2,1,132835,2
TX2,1,132837,1
TX2,1,132838,1
TX2,1,132839,2
TX2,1,132840,1
TX2,1,132843,1
TX2,1,132844,2
TX2,1,132845,1
TX2,1,132846,1
TX2,1,132848,1
TX2,1,132849,1
TX2,1,132851,2
TX2,1,132853,1
TX2,1,132854,2
TX2,1,132855,2
TX2,1,132859,2
TX2,1,132860,1
TX2,1,132861,1
TX2,1,132862,2
TX2,1,132863,2
TX2,1,132864,2
TX2,1,132865,1
TX2,1,132867,1
TX2,1,132870,1
TX2,1,132871,2
TX2,1,132872,1
TX2,1,132873,1
TX2,1,132881,1
TX2,1,132882,2
TX2,1,132884,1
TX2,1,132886,1
TX2,1,132887,1
TX2,1,132890,1
TX2,1,132891,3
TX2,1,132893,1
TX2,1,132894,1
TX2,1,132895,1
TX2,1,132896,1
TX2,1,132897,1
TX2,1,132899,1
TX2,1,132901,1
TX2,1,132902,1
TX2,1,132905,1
TX2,1,132906,1
TX2,1,132907,1
TX2,1,132908,1
TX2,1,132909,1
TX2,1,132911,2
TX2,1,132913,1
TX2,1,132918,2
TX2,1,132920,2
TX2,1,132922,1
TX2,1,132924,2
TX2,1,132925,2
TX2,1,132926,1
TX2,1,132927,1
TX2,1,132928,4
TX2,1,132930,2
TX2,1,132931,1
TX2,1,132933,1
TX2,1,132934,2
TX2,1,132935,1
TX2,1,132936,1
TX2,1,132939,1
TX2,1,132940,1
TX2,1,132941,2
TX2,1,132945,1
TX2,1,132946,2
TX2,1,132947,1
TX2,1,132950,1
TX2,1,132955,1
TX2,1,132956,1
TX2,1,132958,1
TX2,1,132959,1
TX2,1,132960,2
TX2,1,132961,1
TX2,1,132965,2
TX2,1,132966,2
TX2,1,132970,2
TX2,1,132972,1
TX2,1,132973,1
TX2,1,132974,2
TX2,1,132975,2
TX2,1,132976,1
TX2,1,132978,1
TX2,1,132979,1
TX2,1,132982,2
TX2,1,132984,1
TX2,1,132986,2
TX2,1,132990,1
TX2,1,132991,3
TX2,1,132992,1
TX2,1,132994,3
TX2,1,132995,1
TX2,1,133003,2
TX2,1,133004,2
TX2,1,133007,1
TX2,1,133008,2
TX2,1,133009,1
TX2,1,133010,1
TX2,1,133013,2
TX2,1,133014,4
TX2,1,133015,2
TX2,1,133023,1
TX2,1,133027,2
TX2,1,133033,1
TX2,1,133034,1
TX2,1,133035,2
TX2,1,133037,1
TX2,1,133038,1
TX2,1,133044,1
TX2,1,133047,1
TX2,1,133050,1
TX2,1,133053,1
TX2,1,133054,1
TX2,1,133056,3
TX2,1,133058,3
TX2,1,133059,1
TX2,1,133060,2
TX2,1,133062,1
TX2,1,133064,1
TX2,1,133065,1
TX2,1,133066,1
TX2,1,133067,2
TX2,1,133070,2
TX2,1,133072,1
TX2,1,133073,1
TX2,1,133074,1
TX2,1,133075,2
TX2,1,133076,1
TX2,1,133077,1
TX2,1,133078,1
TX2,1,133080,1
TX2,1,133082,1
TX2,1,133083,1
TX2,1,133085,1
TX2,1,133086,1
TX2,1,133089,1
TX2,1,133092,2
TX2,1,133093,1
TX2,1,133094,1
TX2,1,133095,1
TX2,1,133101,2
TX2,1,133102,1
TX2,1,133106,1
TX2,1,133107,1
TX2,1,133109,2
TX2,1,133110,1
TX2,1,133113,1
TX2,1,133115,1
TX2,1,133117,2
TX2,1,133118,1
TX2,1,133120,2
TX2,1,133121,1
TX2,1,133125,1
TX2,1,133129,1
TX2,1,133132,1
TX2,1,133133,2
TX2,1,133134,1
TX2,1,133136,1
TX2,1,133138,1
TX2,1,133140,3
TX2,1,133141,2
TX2,1,133144,1
TX2,1,133147,1
TX2,1,133150,1
TX2,1,133151,2
TX2,1,133153,1
TX2,1,133154,1
TX2,1,133155,1
TX2,1,133160,1
TX2,1,133161,1
TX2,1,133166,1
TX2,1,133167,3
TX2,1,133168,1
TX2,1,133169,1
TX2,1,133170,1
TX2,1,133173,3
TX2,1,133178,1
TX2,1,133184,1
TX2,1,133186,1
TX2,1,133188,2
TX2,1,133189,1
TX2,1,133190,2
TX2,1,133192,3
TX2,1,133193,1
TX2,1,133195,1
TX2,1,133203,3
TX2,1,133204,1
TX2,1,133206,2
TX2,1,133210,2
TX2,1,133217,1
TX2,1,133220,2
TX2,1,133221,3
TX2,1,133223,2
TX2,1,133226,1
TX2,1,133227,1
TX2,1,133229,1
TX2,1,133230,2
TX2,1,133232,1
TX2,1,133234,1
TX2,1,133235,1
TX2,1,133237,2
TX2,1,133239,3
TX2,1,133240,1
TX2,1,133242,2
TX2,1,133243,1
TX2,1,133244,1
TX2,1,133245,1
TX2,1,133247,1
TX2,1,133248,2
TX2,1,133249,3
TX2,1,133251,1
TX2,1,133252,2
TX2,1,133253,2
TX2,1,133254,1
TX2,1,133256,1
TX2,1,133257,1
TX2,1,133258,3
TX2,1,133259,2
TX2,1,133263,1
TX2,1,133264,1
TX2,1,133266,1
TX2,1,133268,2
TX2,1,133270,2
TX2,1,133271,2
TX2,1,133273,1
TX2,1,133274,1
TX2,1,133275,1
TX2,1,133280,1
TX2,1,133281,1
TX2,1,133284,3
TX2,1,133286,2
TX2,1,133288,2
TX2,1,133289,1
TX2,1,133291,2
TX2,1,133292,1
TX2,1,133293,1
TX2,1,133294,1
TX2,1,133296,1
TX2,1,133297,1
TX2,1,133300,1
TX2,1,133301,4
TX2,1,133302,3
TX2,1,133306,1
TX2,1,133307,1
TX2,1,133308,1
TX2,1,133309,3
TX2,1,133310,1
TX2,1,133311,1
TX2,1,133312,2
TX2,1,133313,2
TX2,1,133315,1
TX2,1,133317,1
TX2,1,133319,1
TX2,1,133320,2
TX2,1,133322,2
TX2,1,133324,1
TX2,1,133325,1
TX2,1,133328,1
TX2,1,133329,1
TX2,1,133332,3
TX2,1,133333,1
TX2,1,133335,1
TX2,1,133336,1
TX2,1,133337,1
TX2,1,133339,2
TX2,1,133345,1
TX2,1,133349,1
TX2,1,133351,1
TX2,1,133353,1
TX2,1,133354,1
TX2,1,133356,1
TX2,1,133361,1
TX2,1,133362,1
TX2,1,133363,1
TX2,1,133364,1
TX2,1,133367,1
TX2,1,133373,1
TX2,1,133376,1
TX2,1,133378,2
TX2,1,133379,2
TX2,1,133382,1
TX2,1,133383,2
TX2,1,133385,1
TX2,1,133386,4
TX2,1,133387,3
TX2,1,133395,1
TX2,1,133396,3
TX2,1,133398,2
TX2,1,133400,1
TX2,1,133402,2
TX2,1,133405,1
TX2,1,133406,1
TX2,1,133407,1
TX2,1,133408,2
TX2,1,133410,1
TX2,1,133414,2
TX2,1,133415,1
TX2,1,133416,1
TX2,1,133418,1
TX2,1,133423,1
TX2,1,133427,2
TX2,1,133428,1
TX2,1,133431,1
TX2,1,133432,3
TX2,1,133434,1
TX2,1,133435,1
TX2,1,133436,1
TX2,1,133438,1
TX2,1,133439,2
TX2,1,133441,1
TX2,1,133443,2
TX2,1,133444,2
TX2,1,133447,1
TX2,1,133448,1
TX2,1,133449,1
TX2,1,133450,2
TX2,1,133453,3
TX2,1,133456,1
TX2,1,133457,2
TX2,1,133459,3
TX2,1,133464,1
TX2,1,133466,1
TX2,1,133467,3
TX2,1,133470,2
TX2,1,133471,1
TX2,1,133475,2
TX2,1,133476,3
TX2,1,133477,1
TX2,1,133478,2
TX2,1,133479,1
TX2,1,133480,1
TX2,1,133481,1
TX2,1,133483,1
TX2,1,133484,1
TX2,1,133485,1
TX2,1,133487,1
TX2,1,133489,1
TX2,1,133492,1
TX2,1,133493,1
TX2,1,133497,1
TX2,1,133501,1
TX2,1,133502,1
TX2,1,133508,1
TX2,1,133512,1
TX2,1,133513,3
TX2,1,133515,1
TX2,1,133516,1
TX2,1,133520,1
TX2,1,133522,1
TX2,1,133523,2
TX2,1,133524,2
TX2,1,133525,1
TX2,1,133526,1
TX2,1,133528,2
TX2,1,133531,1
TX2,1,133532,1
TX2,1,133533,1
TX2,1,133535,1
TX2,1,133536,1
TX2,1,133539,1
TX2,1,133540,4
TX2,1,133541,1
TX2,1,133542,2
TX2,1,133543,2
TX2,1,133545,1
TX2,1,133547,2
TX2,1,133549,2
TX2,1,133550,1
TX2,1,133556,2
TX2,1,133557,1
TX2,1,133558,2
TX2,1,133559,1
TX2,1,133560,1
TX2,1,133561,1
TX2,1,133562,2
TX2,1,133563,2
TX2,1,133564,1
TX2,1,133568,2
TX2,1,133569,1
TX2,1,133570,1
TX2,1,133571,1
TX2,1,133572,1
TX2,1,133575,1
TX2,1,133576,2
TX2,1,133578,1
TX2,1,133579,1
TX2,1,133580,3
TX2,1,133581,2
TX2,1,133584,1
TX2,1,133585,1
TX2,1,133588,1
TX2,1,133591,1
TX2,1,133592,1
TX2,1,133597,1
TX2,1,133599,1
TX2,1,133601,1
TX2,1,133602,1
TX2,1,133604,1
TX2,1,133605,1
TX2,1,133606,3
TX2,1,133609,1
TX2,1,133611,1
TX2,1,133612,2
TX2,1,133613,1
TX2,1,133615,2
TX2,1,133616,1
TX2,1,133617,1
TX2,1,133618,2
TX2,1,133619,4
TX2,1,133620,2
TX2,1,133622,1
TX2,1,133624,1
TX2,1,133625,3
TX2,1,133628,2
TX2,1,133629,1
TX2,1,133631,1
TX2,1,133633,3
TX2,1,133634,1
TX2,1,133635,2
TX2,1,133636,1
TX2,1,133637,1
TX2,1,133638,1
TX2,1,133644,1
TX2,1,133645,1
TX2,1,133647,1
TX2,1,133648,2
TX2,1,133649,1
TX2,1,133650,1
TX2,1,133653,2
TX2,1,133654,2
TX2,1,133656,1
TX2,1,133658,1
TX2,1,133661,2
TX2,1,133662,1
TX2,1,133664,1
TX2,1,133666,1
TX2,1,133668,3
TX2,1,133669,2
TX2,1,133670,1
TX2,1,133673,1
TX2,1,133674,1
TX2,1,133675,1
TX2,1,133678,1
TX2,1,133682,2
TX2,1,133683,1
TX2,1,133684,1
TX2,1,133685,1
TX2,1,133687,2
TX2,1,133690,3
TX2,1,133691,1
TX2,1,133694,1
TX2,1,133696,2
TX2,1,133697,1
TX2,1,133699,1
TX2,1,133700,2
TX2,1,133701,1
TX2,1,133702,1
TX2,1,133703,2
TX2,1,133704,1
TX2,1,133706,1
TX2,1,133707,2
TX2,1,133708,1
TX2,1,133709,1
TX2,1,133710,1
TX2,1,133711,2
TX2,1,133712,1
TX2,1,133713,1
TX2,1,133715,2
TX2,1,133717,1
TX2,1,133718,1
TX2,1,133720,1
TX2,1,133725,1
TX2,1,133726,1
TX2,1,133727,1
TX2,1,133729,1
TX2,1,133731,3
TX2,1,133732,2
TX2,1,133733,1
TX2,1,133736,2
TX2,1,133737,2
TX2,1,133738,1
TX2,1,133747,2
TX2,1,133748,2
TX2,1,133750,2
TX2,1,133751,1
TX2,1,133753,1
TX2,1,133754,2
TX2,1,133755,2
TX2,1,133756,1
TX2,1,133758,2
TX2,1,133760,4
TX2,1,133761,1
TX2,1,133762,2
TX2,1,133763,1
TX2,1,133765,1
TX2,1,133766,2
TX2,1,133767,1
TX2,1,133768,1
TX2,1,133771,2
TX2,1,133773,3
TX2,1,133774,2
TX2,1,133776,3
TX2,1,133778,1
TX2,1,133781,1
TX2,1,133783,2
TX2,1,133784,3
TX2,1,133786,1
TX2,1,133787,1
TX2,1,133788,2
TX2,1,133790,1
TX2,1,133791,1
TX2,1,133792,3
TX2,1,133794,1
TX2,1,133796,3
TX2,1,133798,2
TX2,1,133799,1
TX2,1,133801,1
TX2,1,133803,1
TX2,1,133804,2
TX2,1,133808,3
TX2,1,133810,1
TX2,1,133813,1
TX2,1,133814,1
TX2,1,133815,2
TX2,1,133816,1
TX2,1,133817,1
TX2,1,133818,1
TX2,1,133819,1
TX2,1,133820,1
TX2,1,133827,1
TX2,1,133828,1
TX2,1,133829,2
TX2,1,133831,2
TX2,1,133832,1
TX2,1,133834,2
TX2,1,133835,1
TX2,1,133836,1
TX2,1,133840,1
TX2,1,133841,2
TX2,1,133844,1
TX2,1,133847,1
TX2,1,133848,1
TX2,1,133849,2
TX2,1,133851,2
TX2,1,133852,2
TX2,1,133854,1
TX2,1,133858,1
TX2,1,133862,1
TX2,1,133863,3
TX2,1,133864,2
TX2,1,133866,1
TX2,1,133868,3
TX2,1,133870,2
TX2,1,133871,1
TX2,1,133872,1
TX2,1,133874,2
TX2,1,133875,1
TX2,1,133876,1
TX2,1,133877,1
TX2,1,133878,1
TX2,1,133881,2
TX2,1,133882,2
TX2,1,133884,1
TX2,1,133885,1
TX2,1,133887,1
TX2,1,133890,3
TX2,1,133892,3
TX2,1,133893,1
TX2,1,133894,2
TX2,1,133895,1
TX2,1,133897,1
TX2,1,133899,1
TX2,1,133901,1
TX2,1,133904,1
TX2,1,133905,1
TX2,1,133906,3
TX2,1,133908,1
TX2,1,133912,3
TX2,1,133913,3
TX2,1,133915,1
TX2,1,133916,2
TX2,1,133917,2
TX2,1,133921,3
TX2,1,133923,1
TX2,1,133924,1
TX2,1,133926,2
TX2,1,133928,2
TX2,1,133929,1
TX2,1,133930,1
TX2,1,133931,2
TX2,1,133932,2
TX2,1,133934,1
TX2,1,133935,1
TX2,1,133937,1
TX2,1,133938,1
TX2,1,133943,2
TX2,1,133945,2
TX2,1,133946,3
TX2,1,133947,3
TX2,1,133950,1
TX2,1,133952,2
TX2,1,133954,1
TX2,1,133955,1
TX2,1,133958,1
TX2,1,133959,2
TX2,1,133960,1
TX2,1,133961,1
TX2,1,133962,2
TX2,1,133963,2
TX2,1,133964,1
TX2,1,133967,1
TX2,1,133969,2
TX2,1,133971,1
TX2,1,133972,1
TX2,1,133974,2
TX2,1,133975,2
TX2,1,133976,2
TX2,1,133977,1
TX2,1,133978,1
TX2,1,133979,1
TX2,1,133981,1
TX2,1,133983,1
TX2,1,133984,2
TX2,1,133985,1
TX2,1,133988,1
TX2,1,133989,1
TX2,1,133990,1
TX2,1,133991,1
TX2,1,133992,1
TX2,1,133993,2
TX2,1,133996,2
TX2,1,133997,1
TX2,1,133998,1
TX2,1,134000,1
TX2,1,134001,1
TX2,1,134002,1
TX2,1,134003,2
TX2,1,134004,1
TX2,1,134008,1
TX2,1,134009,1
TX2,1,134010,1
TX2,1,134011,1
TX2,1,134013,1
TX2,1,134014,1
TX2,1,134015,2
TX2,1,134016,1
TX2,1,134017,1
TX2,1,134019,2
TX2,1,134022,1
TX2,1,134023,1
TX2,1,134024,1
TX2,1,134025,3
TX2,1,134032,2
TX2,1,134033,1
TX2,1,134036,2
TX2,1,134038,1
TX2,1,134039,2
TX2,1,134041,2
TX2,1,134044,1
TX2,1,134045,1
TX2,1,134046,1
TX2,1,134048,1
TX2,1,134049,1
TX2,1,134050,2
TX2,1,134052,1
TX2,1,134054,1
TX2,1,134057,2
TX2,1,134058,1
TX2,1,134061,1
TX2,1,134063,3
TX2,1,134064,2
TX2,1,134065,1
TX2,1,134067,2
TX2,1,134069,2
TX2,1,134070,2
TX2,1,134071,1
TX2,1,134072,2
TX2,1,134074,1
TX2,1,134075,1
TX2,1,134076,2
TX2,1,134078,1
TX2,1,134081,4
TX2,1,134082,1
TX2,1,134083,1
TX2,1,134086,1
TX2,1,134087,1
TX2,1,134089,2
TX2,1,134091,1
TX2,1,134092,1
TX2,1,134097,1
TX2,1,134100,1
TX2,1,134102,1
TX2,1,134103,1
TX2,1,134107,1
TX2,1,134108,1
TX2,1,134109,1
TX2,1,134112,2
TX2,1,134114,1
TX2,1,134115,1
TX2,1,134116,1
TX2,1,134120,1
TX2,1,134121,1
TX2,1,134122,1
TX2,1,134123,3
TX2,1,134124,3
TX2,1,134125,1
TX2,1,134126,2
TX2,1,134129,1
TX2,1,134131,1
TX2,1,134133,1
TX2,1,134136,2
TX2,1,134138,1
TX2,1,134139,2
TX2,1,134142,1
TX2,1,134144,1
TX2,1,134145,2
TX2,1,134147,1
TX2,1,134148,1
TX2,1,134151,1
TX2,1,134153,1
TX2,1,134155,3
TX2,1,134157,1
TX2,1,134158,1
TX2,1,134160,1
TX2,1,134162,1
TX2,1,134165,1
TX2,1,134166,1
TX2,1,134167,1
TX2,1,134170,2
TX2,1,134171,1
TX2,1,134172,1
TX2,1,134173,2
TX2,1,134174,3
TX2,1,134175,1
TX2,1,134176,1
TX2,1,134178,2
TX2,1,134180,1
TX2,1,134182,3
TX2,1,134183,3
TX2,1,134185,1
TX2,1,134188,2
TX2,1,134191,1
TX2,1,134192,1
TX2,1,134193,2
TX2,1,134194,1
TX2,1,134195,1
TX2,1,134196,1
TX2,1,134197,1
TX2,1,134199,1
TX2,1,134201,1
TX2,1,134202,2
TX2,1,134204,2
TX2,1,134206,2
TX2,1,134208,2
TX2,1,134209,1
TX2,1,134210,2
TX2,1,134212,3
TX2,1,134215,2
TX2,1,134218,1
TX2,1,134219,1
TX2,1,134220,2
TX2,1,134221,1
TX2,1,134224,1
TX2,1,134225,1
TX2,1,134227,1
TX2,1,134228,1
TX2,1,134229,2
TX2,1,134230,2
TX2,1,134231,2
TX2,1,134233,1
TX2,1,134237,3
TX2,1,134240,1
TX2,1,134241,1
TX2,1,134242,1
TX2,1,134243,3
TX2,1,134244,1
TX2,1,134246,1
TX2,1,134247,1
TX2,1,134248,1
TX2,1,134249,5
TX2,1,134251,2
TX2,1,134252,2
TX2,1,134253,1
TX2,1,134254,1
TX2,1,134255,1
TX2,1,134257,1
TX2,1,134258,1
TX2,1,134262,1
TX2,1,134263,2
TX2,1,134264,2
TX2,1,134267,2
TX2,1,134268,1
TX2,1,134270,1
TX2,1,134274,2
TX2,1,134276,3
TX2,1,134277,2
TX2,1,134279,1
TX2,1,134280,1
TX2,1,134282,3
TX2,1,134283,1
TX2,1,134284,2
TX2,1,134286,3
TX2,1,134287,1
TX2,1,134289,2
TX2,1,134290,1
TX2,1,134291,1
TX2,1,134293,1
TX2,1,134295,1
TX2,1,134296,3
TX2,1,134298,1
TX2,1,134304,2
TX2,1,134306,2
TX2,1,134307,1
TX2,1,134308,1
TX2,1,134309,2
TX2,1,134310,1
TX2,1,134311,1
TX2,1,134312,1
TX2,1,134313,1
TX2,1,134315,1
TX2,1,134316,1
TX2,1,134317,2
TX2,1,134318,3
TX2,1,134322,1
TX2,1,134323,1
TX2,1,134324,1
TX2,1,134325,2
TX2,1,134327,1
TX2,1,134328,1
TX2,1,134329,2
TX2,1,134331,2
TX2,1,134333,2
TX2,1,134334,1
TX2,1,134335,1
TX2,1,134336,3
TX2,1,134337,1
TX2,1,134342,1
TX2,1,134344,1
TX2,1,134345,1
TX2,1,134346,3
TX2,1,134349,4
TX2,1,134350,1
TX2,1,134353,1
TX2,1,134354,2
TX2,1,134355,1
TX2,1,134357,1
TX2,1,134358,1
TX2,1,134362,1
TX2,1,134363,2
TX2,1,134365,2
TX2,1,134366,1
TX2,1,134368,3
TX2,1,134370,4
TX2,1,134373,3
TX2,1,134377,2
TX2,1,134379,1
TX2,1,134380,2
TX2,1,134381,2
TX2,1,134384,1
TX2,1,134385,1
TX2,1,134386,1
TX2,1,134389,1
TX2,1,134392,1
TX2,1,134395,4
TX2,1,134396,1
TX2,1,134402,1
TX2,1,134406,1
TX2,1,134408,1
TX2,1,134411,1
TX2,1,134414,1
TX2,1,134415,2
TX2,1,134417,1
TX2,1,134418,1
TX2,1,134422,1
TX2,1,134428,1
TX2,1,134431,2
TX2,1,134432,1
TX2,1,134433,2
TX2,1,134436,3
TX2,1,134438,1
TX2,1,134439,1
TX2,1,134442,1
TX2,1,134445,1
TX2,1,134447,1
TX2,1,134449,1
TX2,1,134453,2
TX2,1,134454,1
TX2,1,134455,2
