config,level,time,count
TX2,1,138139,1
TX2,1,138141,1
TX2,1,138142,1
TX2,1,138143,2
TX2,1,138144,1
TX2,1,138145,2
TX2,1,138146,2
TX2,1,138147,4
TX2,1,138148,1
TX2,1,138149,1
TX2,1,138150,2
TX2,1,138151,1
TX2,1,138152,1
TX2,1,138157,2
TX2,1,138158,1
TX2,1,138159,2
TX2,1,138160,2
TX2,1,138162,1
TX2,1,138164,1
TX2,1,138167,1
TX2,1,138168,1
TX2,1,138169,1
TX2,1,138170,4
TX2,1,138172,1
TX2,1,138173,2
TX2,1,138174,2
TX2,1,138175,1
TX2,1,138176,1
TX2,1,138177,2
TX2,1,138178,1
TX2,1,138179,1
TX2,1,138180,1
TX2,1,138181,2
TX2,1,138183,2
TX2,1,138186,2
TX2,1,138188,1
TX2,1,138189,2
TX2,1,138191,1
TX2,1,138192,2
TX2,1,138193,1
TX2,1,138198,2
TX2,1,138199,1
TX2,1,138201,1
TX2,1,138203,1
TX2,1,138205,2
TX2,1,138206,1
TX2,1,138207,3
TX2,1,138209,1
TX2,1,138211,1
TX2,1,138213,1
TX2,1,138214,1
TX2,1,138216,2
TX2,1,138218,2
TX2,1,138219,1
TX2,1,138220,2
TX2,1,138221,1
TX2,1,138225,1
TX2,1,138226,1
TX2,1,138227,4
TX2,1,138228,3
TX2,1,138229,1
TX2,1,138233,2
TX2,1,138235,2
TX2,1,138237,2
TX2,1,138238,1
TX2,1,138240,1
TX2,1,138241,2
TX2,1,138243,1
TX2,1,138244,1
TX2,1,138245,1
TX2,1,138246,2
TX2,1,138248,3
TX2,1,138249,2
TX2,1,138252,1
TX2,1,138253,2
TX2,1,138254,3
TX2,1,138255,2
TX2,1,138256,1
TX2,1,138257,1
TX2,1,138259,2
TX2,1,138260,1
TX2,1,138261,2
TX2,1,138262,1
TX2,1,138263,1
TX2,1,138265,3
TX2,1,138267,2
TX2,1,138268,1
TX2,1,138269,1
TX2,1,138270,1
TX2,1,138271,1
TX2,1,138273,2
TX2,1,138274,3
TX2,1,138275,1
TX2,1,138276,4
TX2,1,138277,2
TX2,1,138278,1
TX2,1,138281,2
TX2,1,138282,1
TX2,1,138283,4
TX2,1,138284,3
TX2,1,138285,1
TX2,1,138287,1
TX2,1,138288,4
TX2,1,138289,2
TX2,1,138291,1
TX2,1,138292,3
TX2,1,138293,2
TX2,1,138294,1
TX2,1,138296,1
TX2,1,138297,1
TX2,1,138298,1
TX2,1,138299,1
TX2,1,138304,1
TX2,1,138305,1
TX2,1,138306,1
TX2,1,138307,1
TX2,1,138309,1
TX2,1,138311,2
TX2,1,138316,1
TX2,1,138317,1
TX2,1,138318,2
TX2,1,138319,2
TX2,1,138322,2
TX2,1,138324,1
TX2,1,138327,3
TX2,1,138329,2
TX2,1,138334,3
TX2,1,138335,1
TX2,1,138336,3
TX2,1,138338,1
TX2,1,138342,1
TX2,1,138343,1
TX2,1,138346,1
TX2,1,138347,1
TX2,1,138349,3
TX2,1,138350,2
TX2,1,138352,5
TX2,1,138353,1
TX2,1,138354,1
TX2,1,138355,1
TX2,1,138356,1
TX2,1,138357,1
TX2,1,138358,1
TX2,1,138359,1
TX2,1,138360,1
TX2,1,138361,1
TX2,1,138364,3
TX2,1,138366,1
TX2,1,138368,1
TX2,1,138370,2
TX2,1,138371,1
TX2,1,138372,2
TX2,1,138373,2
TX2,1,138374,1
TX2,1,138376,1
TX2,1,138378,1
TX2,1,138379,1
TX2,1,138380,2
TX2,1,138382,1
TX2,1,138383,1
TX2,1,138387,2
TX2,1,138390,3
TX2,1,138391,1
TX2,1,138392,2
TX2,1,138393,3
TX2,1,138394,1
TX2,1,138396,1
TX2,1,138398,2
TX2,1,138404,3
TX2,1,138405,1
TX2,1,138408,1
TX2,1,138409,2
TX2,1,138410,3
TX2,1,138413,2
TX2,1,138414,1
TX2,1,138415,1
TX2,1,138416,1
TX2,1,138417,1
TX2,1,138420,2
TX2,1,138421,2
TX2,1,138424,2
TX2,1,138425,1
TX2,1,138427,1
TX2,1,138431,1
TX2,1,138432,1
TX2,1,138433,1
TX2,1,138435,3
TX2,1,138436,1
TX2,1,138437,1
TX2,1,138438,2
TX2,1,138441,1
TX2,1,138442,1
TX2,1,138443,1
TX2,1,138445,2
TX2,1,138447,1
TX2,1,138448,2
TX2,1,138449,1
TX2,1,138451,4
TX2,1,138452,1
TX2,1,138454,2
TX2,1,138456,2
TX2,1,138459,1
TX2,1,138460,1
TX2,1,138461,2
TX2,1,138463,2
TX2,1,138464,1
TX2,1,138466,1
TX2,1,138467,3
TX2,1,138468,3
TX2,1,138469,4
TX2,1,138470,1
TX2,1,138472,1
TX2,1,138473,1
TX2,1,138474,1
TX2,1,138475,2
TX2,1,138477,1
TX2,1,138478,1
TX2,1,138479,1
TX2,1,138481,1
TX2,1,138482,1
TX2,1,138485,2
TX2,1,138486,1
TX2,1,138487,2
TX2,1,138488,2
TX2,1,138489,2
TX2,1,138491,1
TX2,1,138492,2
TX2,1,138493,1
TX2,1,138494,1
TX2,1,138495,2
TX2,1,138497,1
TX2,1,138498,1
TX2,1,138500,1
TX2,1,138504,2
TX2,1,138505,2
TX2,1,138506,1
TX2,1,138507,2
TX2,1,138508,1
TX2,1,138510,2
TX2,1,138511,4
TX2,1,138512,1
TX2,1,138515,1
TX2,1,138516,1
TX2,1,138519,2
TX2,1,138520,2
TX2,1,138522,1
TX2,1,138523,2
TX2,1,138524,2
TX2,1,138526,1
TX2,1,138527,1
TX2,1,138528,1
TX2,1,138529,1
TX2,1,138531,2
TX2,1,138533,2
TX2,1,138535,2
TX2,1,138536,1
TX2,1,138537,1
TX2,1,138538,1
TX2,1,138541,3
TX2,1,138542,1
TX2,1,138543,1
TX2,1,138545,6
TX2,1,138546,1
TX2,1,138547,2
TX2,1,138549,1
TX2,1,138550,1
TX2,1,138551,1
TX2,1,138552,1
TX2,1,138553,2
TX2,1,138555,3
TX2,1,138556,3
TX2,1,138557,3
TX2,1,138558,2
TX2,1,138559,1
TX2,1,138561,1
TX2,1,138562,1
TX2,1,138565,2
TX2,1,138567,4
TX2,1,138568,1
TX2,1,138570,3
TX2,1,138571,1
TX2,1,138572,3
TX2,1,138573,1
TX2,1,138575,4
TX2,1,138576,1
TX2,1,138577,1
TX2,1,138578,2
TX2,1,138579,2
TX2,1,138580,1
TX2,1,138581,1
TX2,1,138582,1
TX2,1,138586,2
TX2,1,138587,1
TX2,1,138594,1
TX2,1,138595,2
TX2,1,138596,3
TX2,1,138598,4
TX2,1,138600,1
TX2,1,138601,1
TX2,1,138603,1
TX2,1,138604,1
TX2,1,138606,1
TX2,1,138607,2
TX2,1,138608,1
TX2,1,138610,1
TX2,1,138612,2
TX2,1,138614,2
TX2,1,138615,1
TX2,1,138616,1
TX2,1,138617,2
TX2,1,138618,2
TX2,1,138619,3
TX2,1,138620,3
TX2,1,138621,1
TX2,1,138622,1
TX2,1,138623,3
TX2,1,138624,1
TX2,1,138625,2
TX2,1,138627,1
TX2,1,138629,1
TX2,1,138630,1
TX2,1,138632,1
TX2,1,138633,1
TX2,1,138635,1
TX2,1,138637,1
TX2,1,138638,2
TX2,1,138640,1
TX2,1,138645,1
TX2,1,138646,3
TX2,1,138648,2
TX2,1,138650,2
TX2,1,138652,4
TX2,1,138653,1
TX2,1,138654,1
TX2,1,138655,1
TX2,1,138657,1
TX2,1,138658,4
TX2,1,138659,1
TX2,1,138660,1
TX2,1,138661,5
TX2,1,138663,1
TX2,1,138664,1
TX2,1,138668,2
TX2,1,138669,2
TX2,1,138672,2
TX2,1,138673,2
TX2,1,138676,1
TX2,1,138679,1
TX2,1,138680,3
TX2,1,138684,2
TX2,1,138686,1
TX2,1,138688,2
TX2,1,138695,2
TX2,1,138698,3
TX2,1,138702,1
TX2,1,138703,2
TX2,1,138705,1
TX2,1,138707,4
TX2,1,138708,1
TX2,1,138709,2
TX2,1,138711,3
TX2,1,138712,1
TX2,1,138713,1
TX2,1,138717,2
TX2,1,138718,2
TX2,1,138720,3
TX2,1,138721,1
TX2,1,138727,1
TX2,1,138730,1
TX2,1,138731,1
TX2,1,138732,1
TX2,1,138733,3
TX2,1,138735,1
TX2,1,138736,1
TX2,1,138737,2
TX2,1,138740,1
TX2,1,138742,3
TX2,1,138743,1
TX2,1,138745,3
TX2,1,138746,2
TX2,1,138747,2
TX2,1,138749,1
TX2,1,138752,3
TX2,1,138753,4
TX2,1,138754,1
TX2,1,138755,1
TX2,1,138756,2
TX2,1,138757,1
TX2,1,138758,1
TX2,1,138761,1
TX2,1,138762,2
TX2,1,138768,1
TX2,1,138769,3
TX2,1,138771,1
TX2,1,138772,1
TX2,1,138774,2
TX2,1,138775,3
TX2,1,138776,1
TX2,1,138777,1
TX2,1,138778,2
TX2,1,138779,3
TX2,1,138780,2
TX2,1,138782,2
TX2,1,138783,1
TX2,1,138784,2
TX2,1,138785,3
TX2,1,138786,4
TX2,1,138787,1
TX2,1,138788,2
TX2,1,138791,2
TX2,1,138793,2
TX2,1,138794,1
TX2,1,138795,1
TX2,1,138796,1
TX2,1,138797,1
TX2,1,138798,2
TX2,1,138801,2
TX2,1,138803,1
TX2,1,138805,1
TX2,1,138806,1
TX2,1,138807,1
TX2,1,138810,1
TX2,1,138811,1
TX2,1,138812,1
TX2,1,138815,2
TX2,1,138817,4
TX2,1,138819,1
TX2,1,138822,1
TX2,1,138824,1
TX2,1,138825,1
TX2,1,138827,2
TX2,1,138828,1
TX2,1,138829,1
TX2,1,138834,2
TX2,1,138835,2
TX2,1,138836,2
TX2,1,138838,1
TX2,1,138841,1
TX2,1,138844,2
TX2,1,138845,1
TX2,1,138847,1
TX2,1,138849,2
TX2,1,138850,1
TX2,1,138851,1
TX2,1,138852,1
TX2,1,138853,1
TX2,1,138854,2
TX2,1,138855,1
TX2,1,138856,1
TX2,1,138859,1
TX2,1,138860,1
TX2,1,138861,1
TX2,1,138862,1
TX2,1,138863,1
TX2,1,138864,2
TX2,1,138866,2
TX2,1,138869,2
TX2,1,138870,1
TX2,1,138871,1
TX2,1,138872,3
TX2,1,138873,1
TX2,1,138878,1
TX2,1,138879,1
TX2,1,138880,1
TX2,1,138882,1
TX2,1,138883,2
TX2,1,138884,2
TX2,1,138886,1
TX2,1,138887,1
TX2,1,138888,1
TX2,1,138889,1
TX2,1,138892,1
TX2,1,138893,3
TX2,1,138895,2
TX2,1,138896,1
TX2,1,138897,4
TX2,1,138898,1
TX2,1,138899,1
TX2,1,138900,1
TX2,1,138901,1
TX2,1,138904,1
TX2,1,138906,2
TX2,1,138907,1
TX2,1,138909,1
TX2,1,138910,1
TX2,1,138911,1
TX2,1,138914,1
TX2,1,138915,2
TX2,1,138917,5
TX2,1,138918,2
TX2,1,138919,2
TX2,1,138921,2
TX2,1,138922,1
TX2,1,138923,1
TX2,1,138924,1
TX2,1,138925,2
TX2,1,138926,3
TX2,1,138927,2
TX2,1,138928,1
TX2,1,138930,1
TX2,1,138933,2
TX2,1,138936,1
TX2,1,138940,2
TX2,1,138941,2
TX2,1,138942,1
TX2,1,138943,1
TX2,1,138944,3
TX2,1,138945,1
TX2,1,138946,1
TX2,1,138947,1
TX2,1,138948,1
TX2,1,138949,1
TX2,1,138951,2
TX2,1,138952,2
TX2,1,138953,1
TX2,1,138954,3
TX2,1,138955,1
TX2,1,138958,1
TX2,1,138960,1
TX2,1,138961,2
TX2,1,138964,1
TX2,1,138970,1
TX2,1,138971,3
TX2,1,138972,1
TX2,1,138973,2
TX2,1,138974,3
TX2,1,138975,1
TX2,1,138977,2
TX2,1,138979,1
TX2,1,138983,1
TX2,1,138984,1
TX2,1,138986,2
TX2,1,138988,1
TX2,1,138989,3
TX2,1,138993,2
TX2,1,138995,1
TX2,1,138996,1
TX2,1,138997,2
TX2,1,139000,2
TX2,1,139003,2
TX2,1,139005,1
TX2,1,139006,2
TX2,1,139008,1
TX2,1,139010,2
TX2,1,139011,2
TX2,1,139012,3
TX2,1,139013,2
TX2,1,139014,2
TX2,1,139015,1
TX2,1,139016,2
TX2,1,139018,3
TX2,1,139023,1
TX2,1,139024,1
TX2,1,139028,1
TX2,1,139030,1
TX2,1,139031,1
TX2,1,139033,1
TX2,1,139034,1
TX2,1,139037,1
TX2,1,139038,1
TX2,1,139039,2
TX2,1,139040,1
TX2,1,139043,2
TX2,1,139044,2
TX2,1,139045,1
TX2,1,139046,3
TX2,1,139047,1
TX2,1,139048,3
TX2,1,139049,4
TX2,1,139050,1
TX2,1,139053,1
TX2,1,139054,1
TX2,1,139055,2
TX2,1,139056,2
TX2,1,139058,1
TX2,1,139060,1
TX2,1,139063,1
TX2,1,139065,3
TX2,1,139067,2
TX2,1,139068,1
TX2,1,139070,2
TX2,1,139071,1
TX2,1,139072,2
TX2,1,139073,2
TX2,1,139074,1
TX2,1,139075,3
TX2,1,139077,1
TX2,1,139079,1
TX2,1,139080,2
TX2,1,139083,1
TX2,1,139085,5
TX2,1,139086,1
TX2,1,139087,1
TX2,1,139089,4
TX2,1,139093,2
TX2,1,139094,1
TX2,1,139095,2
TX2,1,139097,1
TX2,1,139099,1
TX2,1,139101,1
TX2,1,139103,2
TX2,1,139105,1
TX2,1,139107,2
TX2,1,139108,1
TX2,1,139109,2
TX2,1,139111,1
TX2,1,139112,1
TX2,1,139113,1
TX2,1,139114,2
TX2,1,139115,1
TX2,1,139116,1
TX2,1,139119,2
TX2,1,139120,2
TX2,1,139123,1
TX2,1,139124,1
TX2,1,139125,1
TX2,1,139127,1
TX2,1,139128,2
TX2,1,139129,1
TX2,1,139131,1
TX2,1,139133,1
TX2,1,139134,1
TX2,1,139135,1
TX2,1,139136,1
TX2,1,139139,1
TX2,1,139140,1
TX2,1,139141,2
TX2,1,139146,1
TX2,1,139147,6
TX2,1,139148,2
TX2,1,139149,2
TX2,1,139152,2
TX2,1,139154,1
TX2,1,139155,5
TX2,1,139156,1
TX2,1,139157,1
TX2,1,139158,1
TX2,1,139159,1
TX2,1,139160,1
TX2,1,139163,3
TX2,1,139164,2
TX2,1,139165,3
TX2,1,139166,1
TX2,1,139167,2
TX2,1,139168,1
TX2,1,139173,2
TX2,1,139174,2
TX2,1,139176,1
TX2,1,139180,1
TX2,1,139181,1
TX2,1,139183,1
TX2,1,139184,2
TX2,1,139186,1
TX2,1,139187,1
TX2,1,139189,1
TX2,1,139190,2
TX2,1,139191,2
TX2,1,139194,2
TX2,1,139197,3
TX2,1,139198,1
TX2,1,139199,1
TX2,1,139200,1
TX2,1,139203,1
TX2,1,139209,19
TX2,1,139210,2
TX2,1,139211,1
TX2,1,139214,2
TX2,1,139215,1
TX2,1,139220,3
TX2,1,139222,1
TX2,1,139225,2
TX2,1,139227,1
TX2,1,139229,2
TX2,1,139230,1
TX2,1,139231,1
TX2,1,139232,1
TX2,1,139234,2
TX2,1,139237,2
TX2,1,139238,2
TX2,1,139241,1
TX2,1,139244,1
TX2,1,139246,2
TX2,1,139247,2
TX2,1,139249,2
TX2,1,139252,2
TX2,1,139253,2
TX2,1,139256,3
TX2,1,139260,1
TX2,1,139261,3
TX2,1,139262,1
TX2,1,139263,2
TX2,1,139264,1
TX2,1,139265,1
TX2,1,139266,1
TX2,1,139267,1
TX2,1,139269,1
TX2,1,139270,2
TX2,1,139271,15
TX2,1,139274,2
TX2,1,139275,1
TX2,1,139276,2
TX2,1,139278,2
TX2,1,139279,1
TX2,1,139280,1
TX2,1,139282,1
TX2,1,139283,2
TX2,1,139284,1
TX2,1,139285,1
TX2,1,139286,2
TX2,1,139287,2
TX2,1,139288,2
TX2,1,139289,2
TX2,1,139290,2
TX2,1,139291,2
TX2,1,139296,2
TX2,1,139298,1
TX2,1,139301,1
TX2,1,139302,1
TX2,1,139303,1
TX2,1,139308,2
TX2,1,139309,1
TX2,1,139311,3
TX2,1,139312,1
TX2,1,139313,1
TX2,1,139314,2
TX2,1,139315,1
TX2,1,139316,1
TX2,1,139322,2
TX2,1,139324,2
TX2,1,139325,2
TX2,1,139327,1
TX2,1,139329,2
TX2,1,139331,2
TX2,1,139332,3
TX2,1,139333,8
TX2,1,139339,3
TX2,1,139340,1
TX2,1,139341,1
TX2,1,139342,1
TX2,1,139343,3
TX2,1,139344,1
TX2,1,139345,2
TX2,1,139346,1
TX2,1,139348,2
TX2,1,139351,1
TX2,1,139353,2
TX2,1,139354,1
TX2,1,139359,2
TX2,1,139360,1
TX2,1,139361,1
TX2,1,139362,2
TX2,1,139363,2
TX2,1,139364,1
TX2,1,139366,1
TX2,1,139368,2
TX2,1,139369,2
TX2,1,139372,1
TX2,1,139374,1
TX2,1,139377,2
TX2,1,139379,1
TX2,1,139380,1
TX2,1,139381,1
TX2,1,139383,2
TX2,1,139385,1
TX2,1,139386,1
TX2,1,139387,4
TX2,1,139388,2
TX2,1,139389,1
TX2,1,139391,1
TX2,1,139393,3
TX2,1,139394,1
TX2,1,139396,2
TX2,1,139397,1
TX2,1,139398,1
TX2,1,139399,1
TX2,1,139400,1
TX2,1,139402,1
TX2,1,139404,1
TX2,1,139405,2
TX2,1,139409,3
TX2,1,139410,1
TX2,1,139411,2
TX2,1,139412,1
TX2,1,139415,2
TX2,1,139416,2
TX2,1,139421,1
TX2,1,139422,1
TX2,1,139424,4
TX2,1,139425,5
TX2,1,139426,1
TX2,1,139428,1
TX2,1,139429,2
TX2,1,139430,1
TX2,1,139433,5
TX2,1,139434,5
TX2,1,139435,2
TX2,1,139437,1
TX2,1,139440,2
TX2,1,139441,2
TX2,1,139444,1
TX2,1,139445,1
TX2,1,139446,1
TX2,1,139447,1
TX2,1,139450,1
TX2,1,139451,1
TX2,1,139452,2
TX2,1,139454,1
TX2,1,139455,2
TX2,1,139456,1
TX2,1,139457,4
TX2,1,139459,2
TX2,1,139460,3
TX2,1,139461,1
TX2,1,139463,2
TX2,1,139464,1
TX2,1,139468,2
TX2,1,139469,1
TX2,1,139470,1
TX2,1,139472,3
TX2,1,139474,1
TX2,1,139477,3
TX2,1,139478,2
TX2,1,139483,3
TX2,1,139484,6
TX2,1,139485,2
TX2,1,139486,2
TX2,1,139487,2
TX2,1,139490,1
TX2,1,139491,1
TX2,1,139492,2
TX2,1,139493,1
TX2,1,139494,1
TX2,1,139495,2
TX2,1,139496,1
TX2,1,139499,1
TX2,1,139503,1
TX2,1,139504,1
TX2,1,139505,1
TX2,1,139506,2
TX2,1,139508,1
TX2,1,139509,2
TX2,1,139510,1
TX2,1,139511,3
TX2,1,139512,1
TX2,1,139513,2
TX2,1,139514,2
TX2,1,139515,3
TX2,1,139517,2
TX2,1,139518,1
TX2,1,139519,5
TX2,1,139521,2
TX2,1,139522,2
TX2,1,139523,2
TX2,1,139524,1
TX2,1,139526,1
TX2,1,139527,3
TX2,1,139530,1
TX2,1,139533,1
TX2,1,139534,3
TX2,1,139535,1
TX2,1,139537,3
TX2,1,139538,1
TX2,1,139539,1
TX2,1,139540,1
TX2,1,139541,1
TX2,1,139545,2
TX2,1,139546,1
TX2,1,139547,2
TX2,1,139548,2
TX2,1,139549,3
TX2,1,139554,5
TX2,1,139555,1
TX2,1,139557,1
TX2,1,139558,2
TX2,1,139559,1
TX2,1,139561,1
TX2,1,139562,3
TX2,1,139563,2
TX2,1,139565,1
TX2,1,139566,3
TX2,1,139568,1
TX2,1,139569,3
TX2,1,139570,2
TX2,1,139571,1
TX2,1,139572,1
TX2,1,139574,2
TX2,1,139575,1
TX2,1,139576,1
TX2,1,139579,3
TX2,1,139581,9
TX2,1,139582,1
TX2,1,139584,2
TX2,1,139585,2
TX2,1,139587,3
TX2,1,139588,1
TX2,1,139590,1
TX2,1,139591,1
TX2,1,139593,2
TX2,1,139594,1
TX2,1,139597,1
TX2,1,139598,3
TX2,1,139599,3
TX2,1,139600,1
TX2,1,139601,1
TX2,1,139602,1
TX2,1,139604,1
TX2,1,139606,2
TX2,1,139608,1
TX2,1,139609,1
TX2,1,139610,1
TX2,1,139611,1
TX2,1,139613,1
TX2,1,139617,1
TX2,1,139618,2
TX2,1,139619,1
TX2,1,139620,2
TX2,1,139621,1
TX2,1,139622,4
TX2,1,139625,2
TX2,1,139627,1
TX2,1,139629,1
TX2,1,139630,3
TX2,1,139631,1
TX2,1,139632,2
TX2,1,139633,1
TX2,1,139634,1
TX2,1,139635,2
TX2,1,139636,1
TX2,1,139637,1
TX2,1,139640,1
TX2,1,139641,1
TX2,1,139642,1
TX2,1,139643,8
TX2,1,139645,1
TX2,1,139647,1
TX2,1,139648,2
TX2,1,139649,1
TX2,1,139651,3
TX2,1,139652,1
TX2,1,139653,2
TX2,1,139654,1
TX2,1,139656,2
TX2,1,139657,3
TX2,1,139658,1
TX2,1,139659,3
TX2,1,139663,1
TX2,1,139665,4
TX2,1,139666,1
TX2,1,139667,1
TX2,1,139668,4
TX2,1,139669,2
TX2,1,139670,1
TX2,1,139674,1
TX2,1,139678,1
TX2,1,139679,1
TX2,1,139680,1
TX2,1,139681,1
TX2,1,139682,3
TX2,1,139683,2
TX2,1,139684,1
TX2,1,139686,2
TX2,1,139687,1
TX2,1,139688,2
TX2,1,139689,2
TX2,1,139690,1
TX2,1,139691,2
TX2,1,139692,1
TX2,1,139694,1
TX2,1,139696,2
TX2,1,139697,2
TX2,1,139699,2
TX2,1,139700,3
TX2,1,139703,1
TX2,1,139704,2
TX2,1,139705,5
TX2,1,139706,1
TX2,1,139707,1
TX2,1,139708,1
TX2,1,139710,1
TX2,1,139713,2
TX2,1,139715,2
TX2,1,139718,1
TX2,1,139719,1
TX2,1,139722,4
TX2,1,139723,1
TX2,1,139724,1
TX2,1,139725,3
TX2,1,139726,2
TX2,1,139728,1
TX2,1,139730,1
TX2,1,139731,2
TX2,1,139732,1
TX2,1,139736,1
TX2,1,139737,1
TX2,1,139738,1
TX2,1,139739,1
TX2,1,139742,1
TX2,1,139747,1
TX2,1,139748,1
TX2,1,139749,2
TX2,1,139750,2
TX2,1,139751,2
TX2,1,139752,2
TX2,1,139756,1
TX2,1,139757,1
TX2,1,139758,1
TX2,1,139759,1
TX2,1,139761,1
TX2,1,139763,1
TX2,1,139764,2
TX2,1,139765,2
TX2,1,139766,1
TX2,1,139767,2
TX2,1,139768,1
TX2,1,139769,1
TX2,1,139770,5
TX2,1,139772,1
TX2,1,139776,4
TX2,1,139780,2
TX2,1,139782,1
TX2,1,139783,1
TX2,1,139786,3
TX2,1,139787,1
TX2,1,139791,3
TX2,1,139792,2
TX2,1,139793,3
TX2,1,139794,2
TX2,1,139795,1
TX2,1,139797,1
TX2,1,139798,2
TX2,1,139799,3
TX2,1,139801,3
TX2,1,139802,1
TX2,1,139804,1
TX2,1,139805,1
TX2,1,139806,3
TX2,1,139811,1
TX2,1,139813,1
TX2,1,139814,5
TX2,1,139815,4
TX2,1,139817,2
TX2,1,139818,1
TX2,1,139820,4
TX2,1,139821,1
TX2,1,139827,2
TX2,1,139829,1
TX2,1,139830,2
TX2,1,139831,1
TX2,1,139832,3
TX2,1,139833,2
TX2,1,139834,2
TX2,1,139836,4
TX2,1,139839,3
TX2,1,139840,1
TX2,1,139841,1
TX2,1,139843,2
TX2,1,139847,1
TX2,1,139849,2
TX2,1,139850,1
TX2,1,139851,3
TX2,1,139852,2
TX2,1,139854,2
TX2,1,139856,1
TX2,1,139857,1
TX2,1,139858,2
TX2,1,139859,1
TX2,1,139860,3
TX2,1,139862,2
TX2,1,139863,2
TX2,1,139864,2
TX2,1,139866,2
TX2,1,139869,1
TX2,1,139872,2
TX2,1,139873,2
TX2,1,139874,2
TX2,1,139875,2
TX2,1,139877,1
TX2,1,139879,2
TX2,1,139881,2
TX2,1,139882,1
TX2,1,139885,1
TX2,1,139887,2
TX2,1,139888,3
TX2,1,139889,1
TX2,1,139892,1
TX2,1,139893,3
TX2,1,139895,2
TX2,1,139899,2
TX2,1,139901,2
TX2,1,139902,1
TX2,1,139903,1
TX2,1,139904,1
TX2,1,139906,2
TX2,1,139908,2
TX2,1,139913,1
TX2,1,139914,1
TX2,1,139915,1
TX2,1,139916,1
TX2,1,139918,1
TX2,1,139919,1
TX2,1,139920,1
TX2,1,139921,1
TX2,1,139922,4
TX2,1,139923,2
TX2,1,139924,1
TX2,1,139925,2
TX2,1,139926,2
TX2,1,139927,1
TX2,1,139928,1
TX2,1,139929,3
TX2,1,139930,1
TX2,1,139934,2
TX2,1,139935,3
TX2,1,139936,2
TX2,1,139937,2
TX2,1,139938,3
TX2,1,139941,2
TX2,1,139942,2
TX2,1,139943,2
TX2,1,139944,2
TX2,1,139946,1
TX2,1,139947,1
TX2,1,139948,1
TX2,1,139949,2
TX2,1,139950,2
TX2,1,139951,4
TX2,1,139952,1
TX2,1,139953,1
TX2,1,139954,3
TX2,1,139959,1
TX2,1,139960,1
TX2,1,139964,1
TX2,1,139965,3
TX2,1,139966,3
TX2,1,139971,1
TX2,1,139973,3
TX2,1,139974,2
TX2,1,139976,1
TX2,1,139977,2
TX2,1,139978,1
TX2,1,139979,2
TX2,1,139980,1
TX2,1,139981,1
TX2,1,139983,2
TX2,1,139984,1
TX2,1,139985,2
TX2,1,139986,1
TX2,1,139989,2
TX2,1,139990,2
TX2,1,139992,1
TX2,1,139995,1
TX2,1,139996,1
TX2,1,139997,1
TX2,1,139999,1
TX2,1,140000,1
TX2,1,140001,2
TX2,1,140002,2
TX2,1,140004,2
TX2,1,140005,3
TX2,1,140006,2
TX2,1,140008,1
TX2,1,140010,1
TX2,1,140015,2
TX2,1,140016,1
TX2,1,140017,3
TX2,1,140020,3
TX2,1,140021,2
TX2,1,140024,1
TX2,1,140025,2
TX2,1,140026,1
TX2,1,140027,2
TX2,1,140028,2
TX2,1,140029,3
TX2,1,140031,1
TX2,1,140032,2
TX2,1,140033,1
TX2,1,140034,3
TX2,1,140035,1
TX2,1,140037,1
TX2,1,140038,1
TX2,1,140039,2
TX2,1,140041,2
TX2,1,140042,2
TX2,1,140043,2
TX2,1,140044,1
TX2,1,140046,1
TX2,1,140047,2
TX2,1,140048,2
TX2,1,140049,2
TX2,1,140050,2
TX2,1,140051,1
TX2,1,140052,1
TX2,1,140053,1
TX2,1,140058,1
TX2,1,140060,3
TX2,1,140063,2
TX2,1,140065,1
TX2,1,140066,1
TX2,1,140067,2
TX2,1,140069,1
TX2,1,140070,2
TX2,1,140071,2
TX2,1,140072,1
TX2,1,140073,1
TX2,1,140074,1
TX2,1,140076,1
TX2,1,140077,2
TX2,1,140080,1
TX2,1,140082,1
TX2,1,140084,1
TX2,1,140086,1
TX2,1,140087,1
TX2,1,140088,1
TX2,1,140089,2
TX2,1,140090,2
TX2,1,140091,1
TX2,1,140094,1
TX2,1,140095,1
TX2,1,140098,1
TX2,1,140105,1
TX2,1,140106,1
TX2,1,140107,3
TX2,1,140111,1
TX2,1,140113,3
TX2,1,140114,1
TX2,1,140115,1
TX2,1,140116,1
TX2,1,140117,1
TX2,1,140119,1
TX2,1,140120,2
TX2,1,140123,1
TX2,1,140125,1
TX2,1,140128,1
TX2,1,140129,1
TX2,1,140130,1
TX2,1,140131,2
TX2,1,140132,1
TX2,1,140133,2
TX2,1,140134,2
TX2,1,140135,1
TX2,1,140137,1
TX2,1,140139,2
TX2,1,140140,1
TX2,1,140142,1
TX2,1,140143,3
TX2,1,140144,1
TX2,1,140150,1
TX2,1,140151,1
TX2,1,140152,1
TX2,1,140154,1
TX2,1,140155,2
TX2,1,140156,1
TX2,1,140161,1
TX2,1,140162,1
TX2,1,140164,3
TX2,1,140165,2
TX2,1,140167,2
TX2,1,140168,1
TX2,1,140172,1
TX2,1,140173,3
TX2,1,140174,1
TX2,1,140175,1
TX2,1,140176,1
TX2,1,140177,3
TX2,1,140178,1
TX2,1,140180,1
TX2,1,140182,1
TX2,1,140183,1
TX2,1,140184,1
TX2,1,140186,1
TX2,1,140187,1
TX2,1,140188,2
